epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,expected_cost,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,0.9427750110626221,-0.027615061029791832,0.005803416948765516,0.005592595785856247,0.0007265920867212117,0.006014031358063221,1.7844422440975908e-05,0.05728800222277641,0.1278310865163803,,,,,,,,,,,,,,
12,0.9416837096214294,-0.0261972788721323,0.0054507507011294365,0.005383848212659359,0.0006990979891270399,0.006452047266066074,1.9134831894189125e-05,0.05761998891830444,0.1277727335691452,,,,,,,,,,,,,,
13,0.9407250881195068,-0.0240631140768528,0.004980846308171749,0.005062741693109274,0.0006870467914268374,0.006747146137058735,2.0484261121600873e-05,0.05888174846768379,0.1280631273984909,,,,,,,,,,,,,,
14,0.9404133558273315,-0.019670523703098297,0.0050207446329295635,0.0048253801651299,0.0006426378968171775,0.006819622125476599,2.1848185546696193e-05,0.059661757200956345,0.1282382756471634,,,,,,,,,,,,,,
15,0.9397622346878052,-0.019082002341747284,0.004975569900125265,0.004671747330576181,0.0006153984577395022,0.007397033274173737,2.3327592201530942e-05,0.061461191624403,0.12848405539989471,,,,,,,,,,,,,,
16,0.9398357272148132,-0.017452524974942207,0.0050687347538769245,0.004579676780849695,0.0006259242072701454,0.007869591936469078,2.4901510588824758e-05,0.06339630484580994,0.1287529468536377,,,,,,,,,,,,,,
17,0.9391024708747864,-0.017891449853777885,0.004962852690368891,0.004333184566348791,0.0005865640705451369,0.007851089350879192,2.6471728459000597e-05,0.06523440778255463,0.12909065186977386,,,,,,,,,,,,,,
18,0.9390569925308228,-0.01841331459581852,0.004956047050654888,0.004555945284664631,0.0005998086417093873,0.008133120834827423,2.8098352625966083e-05,0.06798307597637177,0.12939539551734924,,,,,,,,,,,,,,
19,0.938614010810852,-0.021563174203038216,0.004913551267236471,0.004297852516174316,0.0005540162674151361,0.007990953512489796,2.9696543328464043e-05,0.07118382304906845,0.1297936588525772,,,,,,,,,,,,,,
20,0.9383769035339355,-0.02376733534038067,0.004829770419746637,0.004189714789390564,0.0005728625110350549,0.007840484380722046,3.1264640204608454e-05,0.07436273992061615,0.13016462326049805,,,,,,,,,,,,,,
21,0.9378291964530945,-0.027703898027539253,0.0045969062484800816,0.004205205477774143,0.0005379909416660666,0.008026695810258389,3.286997936666013e-05,0.07877505570650101,0.13089466094970703,,,,,,,,,,,,,,
22,0.9373139142990112,-0.033376991748809814,0.004436072427779436,0.004073533229529858,0.0005249226815067232,0.007993088103830814,3.446859698742629e-05,0.08320248872041702,0.13147154450416565,,,,,,,,,,,,,,
23,0.9367235898971558,-0.036285847425460815,0.004371275193989277,0.003822948317974806,0.0005135664250701666,0.007839187979698181,3.603643458336593e-05,0.08929319679737091,0.13203853368759155,,,,,,,,,,,,,,
24,0.9364761710166931,-0.04083281755447388,0.004183607175946236,0.003834599396213889,0.0004979051882401109,0.007790463976562023,3.759452737867833e-05,0.09643691033124924,0.13285431265830994,,,,,,,,,,,,,,
25,0.9364156126976013,-0.04556216299533844,0.004196354653686285,0.0039126635529100895,0.0004999187658540905,0.007532267365604639,3.910098085179926e-05,0.10379736870527267,0.13360927999019623,,,,,,,,,,,,,,
26,0.9360019564628601,-0.049874432384967804,0.004086858592927456,0.003801252692937851,0.00048450398026034236,0.007301026489585638,4.056118614971639e-05,0.11162468045949936,0.13442324101924896,,,,,,,,,,,,,,
27,0.9357354640960693,-0.05462321266531944,0.004064612556248903,0.0038406893145292997,0.0004563974798657,0.006776162888854742,4.191641872748734e-05,0.12226159870624542,0.13558416068553925,,,,,,,,,,,,,,
28,0.9355897307395935,-0.05673661455512047,0.004135036375373602,0.0038866051472723484,0.00048287498066201806,0.007110624108463526,4.333854354918004e-05,0.13246162235736847,0.13638010621070862,,,,,,,,,,,,,,
29,0.9354351758956909,-0.060484763234853745,0.004136265721172094,0.0038337591104209423,0.0004433967696968466,0.007059368770569563,4.4750417303293954e-05,0.1443059891462326,0.13755659759044647,,,,,,,,,,,,,,
30,0.9353445172309875,-0.06295954436063766,0.00413003982976079,0.003910636529326439,0.0004292322846595198,0.0061273109167814255,4.597587948665024e-05,0.15992605686187744,0.1389686018228531,,,,,,,,,,,,,,
31,0.9350153803825378,-0.06472741812467575,0.0041028354316949844,0.003876388305798173,0.00042751009459607303,0.006037088576704264,4.718329720199109e-05,0.17490597069263458,0.14021821320056915,,,,,,,,,,,,,,
32,0.9350653290748596,-0.06496166437864304,0.004070901777595282,0.0038547927979379892,0.00040566507959738374,0.005678981076925993,4.831909341737629e-05,0.1912073940038681,0.14163875579833984,,,,,,,,,,,,,,
33,0.9345200061798096,-0.06550035625696182,0.0038853001315146685,0.0036968293134123087,0.00039963811286725104,0.0055033499374985695,4.9419763404876005e-05,0.21432605385780334,0.14343276619911194,,,,,,,,,,,,,,
34,0.9343253374099731,-0.06725722551345825,0.0037471228279173374,0.003577543655410409,0.00039209501119330525,0.005407699383795261,5.050130328163506e-05,0.23351849615573883,0.14482909440994263,,,,,,,,,,,,,,
35,0.9341576099395752,-0.06553731858730316,0.0037792481016367674,0.003560899058356881,0.00038916681660339236,0.0059346724301576614,5.168823776766659e-05,0.25665563344955444,0.14647363126277924,,,,,,,,,,,,,,
36,0.9338398575782776,-0.06604035943746567,0.0036892930511385202,0.003515738295391202,0.00036193153937347233,0.005433183163404465,5.2774874400347484e-05,0.27833759784698486,0.14797113835811615,,,,,,,,,,,,,,
37,0.9337425827980042,-0.06642379611730576,0.003679663874208927,0.00350255542434752,0.0003619318886194378,0.00564762856811285,5.390440011397006e-05,0.30807632207870483,0.14978350698947906,,,,,,,,,,,,,,
38,0.9336388111114502,-0.06751081347465515,0.0035760346800088882,0.003388214623555541,0.00035928230499848723,0.005419247318059206,5.49882495775819e-05,0.3338943421840668,0.15126849710941315,,,,,,,,,,,,,,
39,0.9336062073707581,-0.06764441728591919,0.0036230627447366714,0.0034103277139365673,0.00033318260102532804,0.00555733498185873,5.609971657395364e-05,0.36411023139953613,0.15294179320335388,,,,,,,,,,,,,,
40,0.9333395957946777,-0.07107310742139816,0.003525336040183902,0.0032828988041728735,0.00033909265766851604,0.004847623873502016,5.7069241348654046e-05,0.40184447169303894,0.15470586717128754,,,,,,,,,,,,,,
41,0.9334041476249695,-0.07210111618041992,0.0035169192124158144,0.0033129467628896236,0.0003175435122102499,0.004668031353503466,5.800284761935474e-05,0.43151795864105225,0.15607093274593353,,,,,,,,,,,,,,
42,0.9330518245697021,-0.07609836757183075,0.0035595742519944906,0.003327074460685253,0.0003220138023607433,0.005057468544691801,5.9014341328293105e-05,0.4619653522968292,0.1574448049068451,,,,,,,,,,,,,,
43,0.9329366087913513,-0.07705675810575485,0.0035080190282315016,0.003253584960475564,0.0003042050520889461,0.004826661664992571,5.9979673661291616e-05,0.4904918968677521,0.15853990614414215,,,,,,,,,,,,,,
44,0.9328781962394714,-0.0821453258395195,0.003536527045071125,0.003398566972464323,0.00030440781847573817,0.004726917948573828,6.092505725100638e-05,0.5277823805809021,0.15983185172080994,,,,,,,,,,,,,,
45,0.9327937960624695,-0.08364741504192352,0.003362051211297512,0.0032920686062425375,0.0002825810224749148,0.0050535076297819614,6.193575877696278e-05,0.557318925857544,0.16097356379032135,,,,,,,,,,,,,,
46,0.9325986504554749,-0.08668239414691925,0.003481570864096284,0.0033785563427954912,0.0002884355781134218,0.004762913566082716,6.288834149017933e-05,0.5875561237335205,0.16184167563915253,,,,,,,,,,,,,,
47,0.9325593113899231,-0.0883772149682045,0.003480956656858325,0.0033284283708781004,0.0002727600804064423,0.004617985337972641,6.381193855777386e-05,0.6160870790481567,0.16254033148288727,,,,,,,,,,,,,,
48,0.9325734972953796,-0.08816669881343842,0.0034422101452946663,0.0033381639514118433,0.00026744173374027014,0.004752499051392078,6.476243836805228e-05,0.6467490196228027,0.1634676158428192,,,,,,,,,,,,,,
49,0.9322760701179504,-0.09140268713235855,0.0033687439281493425,0.0032829337287694216,0.00025550636928528547,0.004509270191192627,6.56642924062908e-05,0.6772909164428711,0.16417379677295685,,,,,,,,,,,,,,
50,0.9323810338973999,-0.09071944653987885,0.00343153765425086,0.0033539324067533016,0.00025659723905846477,0.0041132173500955105,6.648693587630991e-05,0.6931160092353821,0.16469252109527588,,,,,,,,,,,,,,
51,0.9322447776794434,-0.09103814512491226,0.003351966617628932,0.0032800950575619936,0.00024044091696850955,0.003936585038900375,6.727425288408998e-05,0.7132838368415833,0.16517546772956848,,,,,,,,,,,,,,
52,0.932092547416687,-0.09094767272472382,0.003386220894753933,0.003282261313870549,0.00024029456835705787,0.003657759167253971,6.800580471754077e-05,0.7412182688713074,0.16571949422359467,,,,,,,,,,,,,,
53,0.9318322539329529,-0.09239541739225388,0.003296501934528351,0.003178964601829648,0.00023155026428867131,0.003721398999914527,6.875008451752368e-05,0.7541704773902893,0.1658601015806198,,,,,,,,,,,,,,
54,0.9318439960479736,-0.09241090714931488,0.0032854899764060974,0.003177186707034707,0.00022304222511593252,0.0034182993695139885,6.943374439142648e-05,0.7693454027175903,0.1661452353000641,,,,,,,,,,,,,,
55,0.9317275285720825,-0.09290105849504471,0.0032904064282774925,0.0032580492552369833,0.00021865822782274336,0.003603767603635788,7.015449791215364e-05,0.7812629342079163,0.1663542538881302,,,,,,,,,,,,,,
56,0.931732714176178,-0.09406207501888275,0.003280584467574954,0.003168176393955946,0.0002107010514009744,0.002711472800001502,7.069679247215394e-05,0.7873853445053101,0.16643667221069336,,,,,,,,,,,,,,
57,0.9316248297691345,-0.09491875767707825,0.003293478861451149,0.003115902654826641,0.0001974969927687198,0.0032381725031882524,7.13444269727916e-05,0.7891955375671387,0.1662537157535553,,,,,,,,,,,,,,
58,0.9318423271179199,-0.0967179611325264,0.003348754486069083,0.003119091037660837,0.00019938842160627246,0.003454238176345825,7.203527460806076e-05,0.7999825477600098,0.16638700664043427,,,,,,,,,,,,,,
59,0.9314159154891968,-0.09851012378931046,0.0032635510433465242,0.0031240684911608696,0.00018773408373817801,0.003171290270984173,7.26695326622576e-05,0.7975769639015198,0.16636186838150024,,,,,,,,,,,,,,
60,0.9314704537391663,-0.09977571666240692,0.0032957736402750015,0.0031188761349767447,0.00018174598517362028,0.003223464358597994,7.331422553397719e-05,0.7983266115188599,0.16624870896339417,,,,,,,,,,,,,,
61,0.9314013719558716,-0.10179220885038376,0.0033210511319339275,0.0031809378415346146,0.00018802989507094026,0.003799924161285162,7.407421036623422e-05,0.7836153507232666,0.1659121960401535,,,,,,,,,,,,,,
62,0.9312264919281006,-0.1043931394815445,0.003340092720463872,0.0032198599074035883,0.00017647090135142207,0.0030054233502596617,7.467529503628616e-05,0.7855799198150635,0.1657763123512268,,,,,,,,,,,,,,
63,0.9313696622848511,-0.10691558569669724,0.0033874984364956617,0.003236473770812154,0.00017763856158126146,0.003264759434387088,7.532824692316358e-05,0.7732560634613037,0.16534018516540527,,,,,,,,,,,,,,
64,0.9311301112174988,-0.10774145275354385,0.0033511132933199406,0.0032085971906781197,0.00017066975124180317,0.0032589894253760576,7.598004480823879e-05,0.7631863951683044,0.1650257408618927,,,,,,,,,,,,,,
65,0.931181788444519,-0.10728944092988968,0.0033689457923173904,0.003180663799867034,0.00016483993385918438,0.0034523685462772846,7.667051851749424e-05,0.757783830165863,0.164794921875,,,,,,,,,,,,,,
66,0.9311634302139282,-0.10797827690839767,0.00336046377196908,0.003291941247880459,0.0001641192357055843,0.0032187618780881166,7.731427089311186e-05,0.74461430311203,0.16437530517578125,,,,,,,,,,,,,,
67,0.931096613407135,-0.1092931479215622,0.003313042689114809,0.003167755203321576,0.00015518783766310662,0.0031006603967398405,7.793440297245982e-05,0.7345023155212402,0.16419069468975067,,,,,,,,,,,,,,
68,0.9307543039321899,-0.10779578983783722,0.0031904326751828194,0.0031287327874451876,0.00015018362319096923,0.003148134797811508,7.856402993202213e-05,0.7283452749252319,0.16388356685638428,,,,,,,,,,,,,,
69,0.930834174156189,-0.11112381517887115,0.003254103474318981,0.00310413702391088,0.0001475379685871303,0.0031594932079315186,7.919592857360843e-05,0.7101262807846069,0.16327841579914093,,,,,,,,,,,,,,
70,0.9310262799263,-0.1118229553103447,0.0032569952309131622,0.0032481923699378967,0.00014398556959349662,0.003221153514459729,7.984015927650038e-05,0.6925851702690125,0.16278143227100372,,,,,,,,,,,,,,
71,0.9309203624725342,-0.11228830367326736,0.0032925314735621214,0.0032149034086614847,0.00014006091805640608,0.0028490645345300436,8.040997218340639e-05,0.6755250096321106,0.16210268437862396,,,,,,,,,,,,,,
72,0.9308727383613586,-0.11529812216758728,0.0032976537477225065,0.003242501290515065,0.00013893695722799748,0.003200828330591321,8.105013784952466e-05,0.6679234504699707,0.16180042922496796,,,,,,,,,,,,,,
73,0.9308860301971436,-0.11773768812417984,0.003303139004856348,0.003224455751478672,0.000129270541947335,0.002602951368317008,8.157072812318807e-05,0.6600366234779358,0.16142058372497559,,,,,,,,,,,,,,
74,0.930670976638794,-0.11846552789211273,0.003349292790517211,0.003257858334109187,0.00012622367648873478,0.002465917030349374,8.206391152925793e-05,0.6483052372932434,0.1609179675579071,,,,,,,,,,,,,,
75,0.9307048320770264,-0.11887753754854202,0.003302972065284848,0.0032282855827361345,0.00012194157898193225,0.002381209284067154,8.254015338607136e-05,0.638948917388916,0.1603565812110901,,,,,,,,,,,,,,
76,0.9307258129119873,-0.12041352689266205,0.003369433106854558,0.003303966950625181,0.00012162633356638253,0.0027908922638744116,8.309833183884625e-05,0.625661313533783,0.15986573696136475,,,,,,,,,,,,,,
77,0.9306325316429138,-0.12017805129289627,0.0034275532234460115,0.00335128977894783,0.00011841960076708347,0.00226211897097528,8.35507556330413e-05,0.6239894032478333,0.15955443680286407,,,,,,,,,,,,,,
78,0.9304174184799194,-0.11881732940673828,0.0033003180287778378,0.003188073169440031,0.00011590985377551988,0.0025086880195885897,8.405249323695902e-05,0.6082793474197388,0.15913720428943634,,,,,,,,,,,,,,
79,0.9304997324943542,-0.11925654113292694,0.0034044336061924696,0.0032502473331987858,0.0001100966619560495,0.0023513182532042265,8.452275688759987e-05,0.6058033108711243,0.15880492329597473,,,,,,,,,,,,,,
80,0.9305582642555237,-0.12259872257709503,0.0033534851390868425,0.003183910856023431,0.00011058470408897847,0.002266405150294304,8.497603791765873e-05,0.5986220240592957,0.1583913117647171,,,,,,,,,,,,,,
81,0.9304704070091248,-0.12401081621646881,0.0032724624034017324,0.0031994557939469814,0.00010537718480918556,0.0025541670620441437,8.548687133006756e-05,0.5982025861740112,0.15813441574573517,,,,,,,,,,,,,,
82,0.930390477180481,-0.1272295117378235,0.0033141295425593853,0.003233005991205573,0.00010205854778178036,0.0023029944859445095,8.594747022725646e-05,0.5794484615325928,0.1572290062904358,,,,,,,,,,,,,,
83,0.9303385019302368,-0.12682758271694183,0.003291066735982895,0.003222552826628089,9.895940456772223e-05,0.002319824881851673,8.64114352036268e-05,0.5856344103813171,0.1571587473154068,,,,,,,,,,,,,,
84,0.9302688837051392,-0.1289411187171936,0.0033351322636008263,0.003178951097652316,9.39123347052373e-05,0.0019200750393792987,8.679545021150265e-05,0.5826097726821899,0.15665654838085175,,,,,,,,,,,,,,
85,0.9303608536720276,-0.1297132819890976,0.0033529119100421667,0.0032201088033616543,9.181612404063344e-05,0.002272880170494318,8.725002624560151e-05,0.5832505822181702,0.15644244849681854,,,,,,,,,,,,,,
86,0.9302157163619995,-0.13110095262527466,0.0033716552425175905,0.003192878095433116,9.034531831275672e-05,0.0021597316954284906,8.768197258468721e-05,0.57935631275177,0.1559877246618271,,,,,,,,,,,,,,
87,0.9300743341445923,-0.1313839852809906,0.0033619855530560017,0.0032080712262541056,9.361722914036363e-05,0.0023199901916086674,8.814597062300895e-05,0.5805023908615112,0.15585757791996002,,,,,,,,,,,,,,
88,0.9301407933235168,-0.13174228370189667,0.0034301879350095987,0.003236139891669154,8.740978955756873e-05,0.002061637118458748,8.85582980467007e-05,0.5872330069541931,0.15533189475536346,,,,,,,,,,,,,,
89,0.9301133751869202,-0.13290810585021973,0.0033306919503957033,0.003140107961371541,8.907592564355582e-05,0.001948540098965168,8.894800606649373e-05,0.5784953832626343,0.15475179255008698,,,,,,,,,,,,,,
90,0.9300840497016907,-0.13505719602108002,0.0032737685833126307,0.0032351778354495764,7.658339745830745e-05,0.002116551622748375,8.93713163910434e-05,0.5809081196784973,0.15440163016319275,,,,,,,,,,,,,,
91,0.9300503730773926,-0.1341371089220047,0.003414238104596734,0.003300508251413703,7.648397149750963e-05,0.0019300675485283136,8.975732990074907e-05,0.588426947593689,0.1541687697172165,,,,,,,,,,,,,,
92,0.9300228357315063,-0.13524430990219116,0.003285558195784688,0.0032649089116603136,7.753954560030252e-05,0.0018349934834986925,9.01243285974488e-05,0.5873474478721619,0.1537489891052246,,,,,,,,,,,,,,
93,0.9300147891044617,-0.13907621800899506,0.00340867112390697,0.0031982637010514736,7.275786629179493e-05,0.0018832596251741052,9.050098052248363e-05,0.5882912278175354,0.15298321843147278,,,,,,,,,,,,,,
94,0.9300084710121155,-0.13999222218990326,0.0033156785648316145,0.003249857807531953,7.577699579996988e-05,0.0018750318558886647,9.087598689366137e-05,0.5956137776374817,0.15270854532718658,,,,,,,,,,,,,,
95,0.9299731254577637,-0.14105083048343658,0.003314862959086895,0.0031650783494114876,6.991497502895072e-05,0.0018054456450045109,9.123707602266227e-05,0.5949889421463013,0.1520828753709793,,,,,,,,,,,,,,
96,0.9298858642578125,-0.14343243837356567,0.003360535716637969,0.0033043904695659876,7.014061702648178e-05,0.0020181171130388975,9.164069944527005e-05,0.5973047018051147,0.15159983932971954,,,,,,,,,,,,,,
97,0.9299163818359375,-0.14332793653011322,0.003375733271241188,0.003237378317862749,6.961187318665907e-05,0.0014167034532874823,9.192404013592755e-05,0.5878114104270935,0.15076445043087006,,,,,,,,,,,,,,
98,0.9298577308654785,-0.14444410800933838,0.0033887759782373905,0.003384009934961796,6.326234142761678e-05,0.00192872597835958,9.230978533159946e-05,0.5983386039733887,0.15019097924232483,,,,,,,,,,,,,,
99,0.9297686219215393,-0.14635546505451202,0.003447488881647587,0.003273244481533766,6.53026727377437e-05,0.0015416265232488513,9.261811063624923e-05,0.6014259457588196,0.14941900968551636,,,,,,,,,,,,,,
100,0.929804265499115,-0.14944963157176971,0.0032838592305779457,0.003170258831232786,6.262966053327546e-05,0.001233177143149078,9.286474606487904e-05,0.6054194569587708,0.14871644973754883,,,,,,,,,,,,,,
101,0.9297455549240112,-0.14584867656230927,0.0033499463461339474,0.0032455772161483765,5.6447184761054814e-05,0.0017353115836158395,9.32118083816022e-05,0.6058608293533325,0.14804616570472717,,,,,,,,,,,,,,
102,0.9298094511032104,-0.14996615052223206,0.003377285087481141,0.0032877277117222548,5.614308611257002e-05,0.0018553185509517789,9.358287209179255e-05,0.6118465065956116,0.14761005342006683,,,,,,,,,,,,,,
103,0.9297744035720825,-0.1507224589586258,0.0034376790281385183,0.0033460822887718678,5.633191540255211e-05,0.0019190150778740644,9.396667510736736e-05,0.6054935455322266,0.1464189738035202,,,,,,,,,,,,,,
104,0.9297125339508057,-0.14993439614772797,0.003405666211619973,0.0032904508989304304,5.494548531714827e-05,0.001663002884015441,9.429927568417045e-05,0.6237351894378662,0.14620278775691986,,,,,,,,,,,,,,
105,0.9295688271522522,-0.15144707262516022,0.0033711500000208616,0.0032637843396514654,5.334475281415507e-05,0.0014146320754662156,9.45822020992637e-05,0.6299517750740051,0.14561274647712708,,,,,,,,,,,,,,
106,0.9295699000358582,-0.15269462764263153,0.0034537799656391144,0.003332684747874737,5.024715210311115e-05,0.001673197722993791,9.491684164386246e-05,0.6359685659408569,0.1451500952243805,,,,,,,,,,,,,,
107,0.9296139478683472,-0.15436257421970367,0.0034126187674701214,0.0033132287207990885,5.149928983883001e-05,0.0017075504874810576,9.525835174135867e-05,0.6449836492538452,0.14475227892398834,,,,,,,,,,,,,,
108,0.9295733571052551,-0.1569879651069641,0.0033803610131144524,0.003283037571236491,4.758462091558613e-05,0.0015229466371238232,9.556294106878344e-05,0.6547632217407227,0.1444261223077774,,,,,,,,,,,,,,
109,0.9295564293861389,-0.15967802703380585,0.0033824234269559383,0.0033435914665460587,4.677478864323348e-05,0.0014533218927681446,9.585360544733706e-05,0.6566445827484131,0.14413774013519287,,,,,,,,,,,,,,
110,0.9295415878295898,-0.16190987825393677,0.0035534536000341177,0.003477982245385647,5.166173286852427e-05,0.0016977108316496015,9.619314761366698e-05,0.6607070565223694,0.14347738027572632,,,,,,,,,,,,,,
111,0.9294110536575317,-0.1624375432729721,0.003326228354126215,0.003264128230512142,4.629705654224381e-05,0.0015014774398878217,9.649344310164454e-05,0.6575083136558533,0.14296895265579224,,,,,,,,,,,,,,
112,0.9295042753219604,-0.16369356215000153,0.003486132249236107,0.003381602466106415,4.41130468971096e-05,0.0013879481703042984,9.67710327357054e-05,0.674385666847229,0.14225271344184875,,,,,,,,,,,,,,
113,0.9295496344566345,-0.16268712282180786,0.003370612859725952,0.003357050707563758,4.306275877752341e-05,0.0013588902074843645,9.704281077720226e-05,0.6718080043792725,0.14154547452926636,,,,,,,,,,,,,,
114,0.9294880628585815,-0.16342520713806152,0.0032668630592525005,0.003235487500205636,4.2066363675985485e-05,0.001468346337787807,9.733648004475982e-05,0.6840707063674927,0.14170025289058685,,,,,,,,,,,,,,
115,0.9294994473457336,-0.16310587525367737,0.003355863271281123,0.0033072102814912796,4.025107409688644e-05,0.001136249746195972,9.756372999399902e-05,0.6918538212776184,0.1410199999809265,,,,,,,,,,,,,,
116,0.9293788075447083,-0.1655072122812271,0.0035175958182662725,0.0033330272417515516,4.009137410321273e-05,0.001337380730547011,9.783120614010842e-05,0.6975476145744324,0.14051592350006104,,,,,,,,,,,,,,
117,0.9294590353965759,-0.16488681733608246,0.0033675001468509436,0.0033059087581932545,3.6523171729641035e-05,0.001309494487941265,9.809310503769668e-05,0.6926420331001282,0.14048907160758972,,,,,,,,,,,,,,
118,0.9292547702789307,-0.1672976166009903,0.003396271727979183,0.003308922052383423,4.0541865018894896e-05,0.001277974690310657,9.834869997575881e-05,0.6991157531738281,0.1399657428264618,,,,,,,,,,,,,,
119,0.9293516874313354,-0.16868680715560913,0.003464179579168558,0.0033868798054754734,3.631403887993656e-05,0.0013538971543312073,9.861947940662505e-05,0.705865204334259,0.13933150470256805,,,,,,,,,,,,,,
120,0.9292426705360413,-0.16810530424118042,0.0033510855864733458,0.00328409718349576,3.8545167626580223e-05,0.0011634533293545246,9.885217007249596e-05,0.7082186341285706,0.13916225731372833,,,,,,,,,,,,,,
121,0.9291719794273376,-0.17165939509868622,0.0033182452898472548,0.0032841982319951057,4.3650830775732175e-05,0.0010861544869840145,9.906940096989276e-05,0.7221963405609131,0.13880258798599243,,,,,,,,,,,,,,
122,0.9293498396873474,-0.17313703894615173,0.0034444965422153473,0.0033082016743719578,3.9199050661409274e-05,0.0012197325704619288,9.931334748398514e-05,0.7253525853157043,0.13850879669189453,,,,,,,,,,,,,,
123,0.9294441938400269,-0.1736026257276535,0.003364391392096877,0.0032953661866486073,3.538037708494812e-05,0.001335344510152936,9.958041638601572e-05,0.7340831160545349,0.1382933408021927,,,,,,,,,,,,,,
124,0.9291431903839111,-0.17332854866981506,0.003405667608603835,0.0033444638829678297,3.4380867873551324e-05,0.0010941748041659594,9.979925134684892e-05,0.7406955361366272,0.1374848186969757,,,,,,,,,,,,,,
125,0.9292083382606506,-0.17405454814434052,0.003466628026217222,0.0033759083598852158,3.289417509222403e-05,0.0013918946497142315,0.00010007763027679176,0.7397750616073608,0.13738717138767242,,,,,,,,,,,,,,
126,0.9292441010475159,-0.17575635015964508,0.0033632395789027214,0.003340688766911626,2.80253698292654e-05,0.0011105217272415757,0.00010029973462224007,0.7407084703445435,0.13651935756206512,,,,,,,,,,,,,,
127,0.9291635155677795,-0.1781165599822998,0.0034361397847533226,0.00339144142344594,2.888593007810414e-05,0.00108542840462178,0.00010051682030316442,0.7516271471977234,0.1364399939775467,,,,,,,,,,,,,,
128,0.9291237592697144,-0.17886824905872345,0.003416825085878372,0.003435964696109295,2.8554619348142296e-05,0.0013872048584744334,0.0001007942612748593,0.7472366690635681,0.1357220858335495,,,,,,,,,,,,,,
129,0.9290712475776672,-0.1791425496339798,0.003502523759379983,0.003419560845941305,2.9162532882764935e-05,0.0013446445809677243,0.00010106319019105285,0.7497630715370178,0.13509249687194824,,,,,,,,,,,,,,
130,0.9291288256645203,-0.18258292973041534,0.0033886560704559088,0.0034015269484370947,3.0058643460506573e-05,0.001235514646396041,0.00010131029312033206,0.7602785229682922,0.13530084490776062,,,,,,,,,,,,,,
131,0.9291557669639587,-0.18074503540992737,0.0035342122428119183,0.0034612815361469984,2.8627488063648343e-05,0.0010405192151665688,0.00010151839696336538,0.766566276550293,0.13499268889427185,,,,,,,,,,,,,,
132,0.9291629791259766,-0.18228720128536224,0.0034743600990623236,0.003509734757244587,2.768738158920314e-05,0.0010803992627188563,0.00010173447681590914,0.7725285887718201,0.13435624539852142,,,,,,,,,,,,,,
