epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,expected_support_cost,expected_smoothness_cost,expected_uncertainty_cost,exact_soft_inadmissibility_rate,support_cost_for_lambda,smooth_cost_for_lambda,uncertainty_cost_for_lambda,cost_budget,support_budget,smooth_budget,uncertainty_budget,lagrange,lambda_inad,lambda_support,lambda_smooth,lambda_uncertainty,expert_kl,uses_action_mask,use_certified_nudging,barrier_weight,support_weight,rho_cost,rho_reward,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert
11,3.493422031402588,0.3783228099346161,0.12496235966682434,0.10535814613103867,0.5335628986358643,2.6971428394317627,2.761934518814087,1.337915526955652e-18,0.30898919701576233,0.8522158861160278,0.11461037397384644,0.22297625243663788,1.337915526955652e-18,0.8522158861160278,0.11461037397384644,0.22297625243663788,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.04357583075761795,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
12,3.422903537750244,0.3023344576358795,0.1454910933971405,0.12451867759227753,0.48064056038856506,2.640329122543335,2.704176902770996,1.2451543556906131e-18,0.3584781289100647,0.8494809865951538,0.11453872919082642,0.2338053435087204,1.2451543556906131e-18,0.8494809865951538,0.11453872919082642,0.2338053435087204,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.05052129551768303,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
13,3.3527965545654297,0.22379150986671448,0.1662474274635315,0.14413180947303772,0.4247795641422272,2.5854833126068115,2.649791717529297,1.1529157557775547e-18,0.4121255874633789,0.8481166958808899,0.11466336250305176,0.24241510033607483,1.1529157557775547e-18,0.8481166958808899,0.11466336250305176,0.24241510033607483,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.05780462920665741,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
14,3.290654420852661,0.14932894706726074,0.18491363525390625,0.16160589456558228,0.374120831489563,2.5391831398010254,2.600844621658325,1.0760478260069567e-18,0.46326348185539246,0.8457143306732178,0.11498157680034637,0.24603603780269623,1.0760478260069567e-18,0.8457143306732178,0.11498157680034637,0.24603603780269623,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.06353603303432465,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
15,3.230217218399048,0.07516603916883469,0.20195581018924713,0.17825165390968323,0.3252086937427521,2.4956517219543457,2.553950309753418,1.0136585554857571e-18,0.5180885791778564,0.8435866236686707,0.11506383866071701,0.2434873729944229,1.0136585554857571e-18,0.8435866236686707,0.11506383866071701,0.2434873729944229,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.06944667547941208,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
16,3.171105146408081,0.006032764445990324,0.21621569991111755,0.1926233023405075,0.28136634826660156,2.454159736633301,2.5076396465301514,9.654994798374604e-19,0.5677443146705627,0.8423448204994202,0.11523628979921341,0.2383383959531784,9.654994798374604e-19,0.8423448204994202,0.11523628979921341,0.2383383959531784,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.07396797090768814,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
17,3.121612071990967,-0.048903096467256546,0.22283220291137695,0.2002907693386078,0.2466401606798172,2.428025722503662,2.4756720066070557,9.348285533021833e-19,0.6095086336135864,0.8412259817123413,0.11525435000658035,0.22695893049240112,9.348285533021833e-19,0.8412259817123413,0.11525435000658035,0.22695893049240112,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.0774800106883049,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
18,3.0780863761901855,-0.10080152750015259,0.22696572542190552,0.2063029706478119,0.21992018818855286,2.403722047805786,2.446072816848755,9.101827069511658e-19,0.6471599340438843,0.8398147225379944,0.11518219858407974,0.21780046820640564,9.101827069511658e-19,0.8398147225379944,0.11518219858407974,0.21780046820640564,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.08048603683710098,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
19,3.0373449325561523,-0.13633953034877777,0.22649027407169342,0.20706649124622345,0.19977685809135437,2.3867950439453125,2.4212276935577393,8.971135634655577e-19,0.6700612902641296,0.8385863900184631,0.11530139297246933,0.20300132036209106,8.971135634655577e-19,0.8385863900184631,0.11530139297246933,0.20300132036209106,0.0001,0.25,1.0,0.25,0.0,0.0,0.000602645993232727,0.0,0.0,0.08336015045642853,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
20,3.001704216003418,-0.16839540004730225,0.2202470898628235,0.20233365893363953,0.18366655707359314,2.3818295001983643,2.4090840816497803,8.937625514065288e-19,0.6858484745025635,0.8368564248085022,0.11528637260198593,0.1926138997077942,8.410811739503026e-19,0.8355188965797424,0.1158098354935646,0.1863952875137329,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.08735540509223938,False,True,25.0,1.0,0.0,1.0,0.7778062224388123,0.7778062224388123,0.22219377756118774,8.121878623962402,0.0,0.8722371459007263,4.1074018478393555,-0.0,1.6022608280181885,0.7783806920051575,8.325755576481153e-19,0.7783807516098022,0.4417210519313812,0.05308125913143158
21,2.974905014038086,-0.18913468718528748,0.21570822596549988,0.1991541087627411,0.17620259523391724,2.372035026550293,2.3956451416015625,8.794969945624393e-19,0.6903893351554871,0.8361280560493469,0.11553028970956802,0.18146634101867676,8.794969945624393e-19,0.8361280560493469,0.11553028970956802,0.18146634101867676,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.09196608513593674,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
22,2.953083038330078,-0.20163726806640625,0.2055075764656067,0.19240102171897888,0.1686614602804184,2.378549098968506,2.394476890563965,8.775160003929514e-19,0.6841366291046143,0.8347136974334717,0.11582479625940323,0.17350567877292633,8.775160003929514e-19,0.8347136974334717,0.11582479625940323,0.17350567877292633,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.0960908979177475,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,2.9301624298095703,-0.20301997661590576,0.1957026720046997,0.18494266271591187,0.16242258250713348,2.381303548812866,2.392885446548462,8.82988937518332e-19,0.6644460558891296,0.8326252102851868,0.1156579926609993,0.16607196629047394,8.82988937518332e-19,0.8326252102851868,0.1156579926609993,0.16607196629047394,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.10153743624687195,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
24,2.9118902683258057,-0.20336167514324188,0.18401062488555908,0.17618446052074432,0.15551556646823883,2.3931143283843994,2.399244785308838,8.785247471499598e-19,0.6407910585403442,0.8318679928779602,0.11583591252565384,0.16325809061527252,8.785247471499598e-19,0.8318679928779602,0.11583591252565384,0.16325809061527252,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.10640378296375275,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
25,2.891768455505371,-0.19234265387058258,0.1729547083377838,0.16803094744682312,0.1466013342142105,2.403824806213379,2.404538154602051,8.700798534812528e-19,0.6088067293167114,0.8294759392738342,0.11606816947460175,0.16028018295764923,8.700798534812528e-19,0.8294759392738342,0.11606816947460175,0.16028018295764923,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.11401120573282242,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,2.868546485900879,-0.19501438736915588,0.1623908132314682,0.1599344164133072,0.13657669723033905,2.409362316131592,2.4099271297454834,8.556351603357573e-19,0.5778464674949646,0.8279677629470825,0.11624541878700256,0.15712875127792358,8.556351603357573e-19,0.8279677629470825,0.11624541878700256,0.15712875127792358,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.12062006443738937,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
27,2.8546156883239746,-0.1897493302822113,0.15468591451644897,0.15594638884067535,0.13192301988601685,2.415053367614746,2.409066915512085,8.410298907538499e-19,0.5449062585830688,0.8262124061584473,0.11653906106948853,0.1557152271270752,8.410298907538499e-19,0.8262124061584473,0.11653906106948853,0.1557152271270752,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.128134623169899,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
28,2.8347508907318115,-0.1927364021539688,0.1476767659187317,0.1520823985338211,0.12370876967906952,2.416696548461914,2.405869483947754,8.123980161273042e-19,0.5132219195365906,0.8245949745178223,0.11656802147626877,0.15339607000350952,8.123980161273042e-19,0.8245949745178223,0.11656802147626877,0.15339607000350952,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.13589924573898315,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
29,2.819282054901123,-0.1953963339328766,0.14185380935668945,0.14884410798549652,0.11842072755098343,2.41705322265625,2.403273820877075,7.839456913924709e-19,0.4826924204826355,0.8224531412124634,0.11657091230154037,0.15468934178352356,7.839456913924709e-19,0.8224531412124634,0.11657091230154037,0.15468934178352356,0.0001,0.25,1.0,0.25,0.0,0.0,0.0011881648898124696,0.0,0.0,0.1431606560945511,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,2.804417610168457,-0.20921966433525085,0.13899339735507965,0.1477530300617218,0.11428748816251755,2.41169810295105,2.3950693607330322,7.4211439233384e-19,0.4530864953994751,0.8201964497566223,0.11695205420255661,0.15130716562271118,7.136308096028919e-19,0.8179206848144531,0.11699362099170685,0.1440906822681427,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.15529364347457886,False,True,25.0,1.0,0.0,1.0,0.7811537981033325,0.7811537981033325,0.21884620189666748,8.172152519226074,0.0,0.8699788451194763,4.113124847412109,-0.0,1.6455743312835693,0.7784029245376587,7.06654975150357e-19,0.7784029245376587,0.40678462386131287,0.08823755383491516
31,2.7871134281158447,-0.22568745911121368,0.13840286433696747,0.1478787362575531,0.11104138940572739,2.3993966579437256,2.3801841735839844,6.988245153613367e-19,0.4317951202392578,0.8173856735229492,0.11673055589199066,0.14977623522281647,6.988245153613367e-19,0.8173856735229492,0.11673055589199066,0.14977623522281647,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.16515691578388214,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,2.77126145362854,-0.2453175038099289,0.13937760889530182,0.14981180429458618,0.1081962063908577,2.3846747875213623,2.36307692527771,6.748635745575132e-19,0.409953773021698,0.8155628442764282,0.11688634753227234,0.14875060319900513,6.748635745575132e-19,0.8155628442764282,0.11688634753227234,0.14875060319900513,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.17473919689655304,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
33,2.757979393005371,-0.2764173746109009,0.14089544117450714,0.15173375606536865,0.10622066259384155,2.369593858718872,2.348665237426758,6.3416577143202135e-19,0.3947533071041107,0.813771665096283,0.11680912971496582,0.14663197100162506,6.3416577143202135e-19,0.813771665096283,0.11680912971496582,0.14663197100162506,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.1870928257703781,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,2.7458698749542236,-0.30372142791748047,0.14541517198085785,0.15737760066986084,0.1075749546289444,2.3472037315368652,2.323800563812256,6.064596153084991e-19,0.3826430141925812,0.8113404512405396,0.11666034162044525,0.14591217041015625,6.064596153084991e-19,0.8113404512405396,0.11666034162044525,0.14591217041015625,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.2002297043800354,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
35,2.7278974056243896,-0.3447188436985016,0.152046799659729,0.16390711069107056,0.10483076423406601,2.3185529708862305,2.2956724166870117,5.797382694030095e-19,0.37407755851745605,0.8090757131576538,0.11633177101612091,0.14350038766860962,5.797382694030095e-19,0.8090757131576538,0.11633177101612091,0.14350038766860962,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.2123594582080841,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
36,2.7160050868988037,-0.3841424882411957,0.15604834258556366,0.16845811903476715,0.10356461256742477,2.299531936645508,2.276336193084717,5.565730246496737e-19,0.36314156651496887,0.8074715733528137,0.11632838845252991,0.13811413943767548,5.565730246496737e-19,0.8074715733528137,0.11632838845252991,0.13811413943767548,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.22439979016780853,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,2.7041573524475098,-0.4243493378162384,0.16383583843708038,0.17579355835914612,0.10192271322011948,2.2730987071990967,2.2521114349365234,5.297869518612519e-19,0.3623877465724945,0.8049402832984924,0.11610135436058044,0.13678954541683197,5.297869518612519e-19,0.8049402832984924,0.11610135436058044,0.13678954541683197,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.23979966342449188,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
38,2.686516284942627,-0.4736727774143219,0.16968569159507751,0.18088576197624207,0.09722615778446198,2.2483224868774414,2.2291150093078613,5.088938688530226e-19,0.3604600131511688,0.8028480410575867,0.11594373732805252,0.1287609189748764,5.088938688530226e-19,0.8028480410575867,0.11594373732805252,0.1287609189748764,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.25147920846939087,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,2.6751010417938232,-0.5321674942970276,0.1773492395877838,0.18874509632587433,0.09515397250652313,2.2227652072906494,2.2049400806427,4.830099399201664e-19,0.3577474057674408,0.8006356954574585,0.11565974354743958,0.12698529660701752,4.830099399201664e-19,0.8006356954574585,0.11565974354743958,0.12698529660701752,0.0001,0.25,1.0,0.25,0.0,0.0,0.0017560855746269228,0.0,0.0,0.2706376612186432,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
40,2.660304307937622,-0.5683807134628296,0.1855001151561737,0.19595277309417725,0.09229429811239243,2.1943933963775635,2.178720712661743,4.920012897810413e-19,0.35760462284088135,0.7987810373306274,0.11549597978591919,0.12085022032260895,4.0120755053290105e-19,0.7967779636383057,0.11531712114810944,0.11216413974761963,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.28383222222328186,False,True,25.0,1.0,0.0,1.0,0.7790583372116089,0.7790583372116089,0.2209416627883911,8.38943099975586,0.0,0.8618104457855225,4.125186920166016,-0.0,1.5951356887817383,0.7785108685493469,3.9741844466839787e-19,0.7785108685493469,0.350665807723999,0.16185927391052246
41,2.648127317428589,-0.605492115020752,0.1897147297859192,0.19887575507164001,0.08769163489341736,2.1772971153259277,2.166393280029297,4.53696261673724e-19,0.36005812883377075,0.7968815565109253,0.11519009619951248,0.11483994126319885,4.53696261673724e-19,0.7968815565109253,0.11519009619951248,0.11483994126319885,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.2993618845939636,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
42,2.6297340393066406,-0.6569364666938782,0.19694511592388153,0.20427396893501282,0.08348112553358078,2.1484076976776123,2.14165997505188,4.606734784418205e-19,0.3601754307746887,0.7956610918045044,0.11509088426828384,0.11093167215585709,4.606734784418205e-19,0.7956610918045044,0.11509088426828384,0.11093167215585709,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.3129345178604126,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,2.620217800140381,-0.687402606010437,0.2022252231836319,0.20867572724819183,0.0813344344496727,2.1304190158843994,2.1255457401275635,4.374573103820243e-19,0.355657696723938,0.7931923866271973,0.11471378058195114,0.10854384303092957,4.374573103820243e-19,0.7931923866271973,0.11471378058195114,0.10854384303092957,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.3278382420539856,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
44,2.606414318084717,-0.7244300842285156,0.20720979571342468,0.2112325131893158,0.07704527676105499,2.109975814819336,2.111877679824829,4.201857791919171e-19,0.3575265109539032,0.791857123374939,0.1149260401725769,0.10642248392105103,4.201857791919171e-19,0.791857123374939,0.1149260401725769,0.10642248392105103,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.3477400839328766,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
45,2.593754529953003,-0.7590978145599365,0.210715189576149,0.21287445724010468,0.0741041749715805,2.0939719676971436,2.0981497764587402,4.0835135786690924e-19,0.35350626707077026,0.7902685403823853,0.11472467333078384,0.10380461066961288,4.0835135786690924e-19,0.7902685403823853,0.11472467333078384,0.10380461066961288,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.36362677812576294,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
46,2.585540771484375,-0.7770544290542603,0.21351127326488495,0.21341732144355774,0.07246022671461105,2.0813517570495605,2.090952157974243,4.354000604998167e-19,0.34943586587905884,0.7886041402816772,0.11479175835847855,0.10434143245220184,4.354000604998167e-19,0.7886041402816772,0.11479175835847855,0.10434143245220184,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.37893086671829224,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
47,2.5764694213867188,-0.7973802089691162,0.21451014280319214,0.2127108871936798,0.06964607536792755,2.072659492492676,2.086544990539551,4.325982446687347e-19,0.3429810106754303,0.7859878540039062,0.11494288593530655,0.10294075310230255,4.325982446687347e-19,0.7859878540039062,0.11494288593530655,0.10294075310230255,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.39617645740509033,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
48,2.5599141120910645,-0.8208683729171753,0.21382643282413483,0.21089014410972595,0.06658357381820679,2.0606508255004883,2.0765769481658936,4.324832407141957e-19,0.3346707224845886,0.784520149230957,0.11495979130268097,0.10557251423597336,4.324832407141957e-19,0.784520149230957,0.11495979130268097,0.10557251423597336,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.4149574637413025,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,2.5510146617889404,-0.8409215807914734,0.21739165484905243,0.21201619505882263,0.06446218490600586,2.04724383354187,2.067045211791992,3.948937496861309e-19,0.3267541229724884,0.7830535173416138,0.11519727110862732,0.10858224332332611,3.948937496861309e-19,0.7830535173416138,0.11519727110862732,0.10858224332332611,0.0001,0.25,1.0,0.25,0.0,0.0,0.0023028635382652284,0.0,0.0,0.4357176125049591,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
50,2.5423221588134766,-0.8542565703392029,0.21771061420440674,0.21181944012641907,0.06224870681762695,2.0398685932159424,2.06121826171875,4.621717610250954e-19,0.314676433801651,0.7816214561462402,0.11566972732543945,0.10979056358337402,2.869432235037939e-19,0.7790979146957397,0.11600475013256073,0.09985166043043137,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028319614529609682,0.0,0.0,0.44893717765808105,False,True,25.0,1.0,0.0,1.0,0.777137279510498,0.777137279510498,0.22286272048950195,8.641572952270508,0.0,0.8597444295883179,4.144089698791504,-0.0,1.6092907190322876,0.7789753675460815,2.8431411140903275e-19,0.7789753675460815,0.2957656979560852,0.2538473606109619
51,2.533475637435913,-0.8766264319419861,0.21838538348674774,0.21137867867946625,0.0610007643699646,2.031693696975708,2.053727865219116,4.100789504256204e-19,0.3052699565887451,0.7798436284065247,0.11577953398227692,0.10929781943559647,4.100789504256204e-19,0.7798436284065247,0.11577953398227692,0.10929781943559647,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028319614529609682,0.0,0.0,0.46913179755210876,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
52,2.5215492248535156,-0.8830404877662659,0.21890543401241302,0.2122921496629715,0.05979354679584503,2.0191729068756104,2.041943311691284,4.204070758551692e-19,0.2940775156021118,0.7778902053833008,0.11642733961343765,0.11037970334291458,4.204070758551692e-19,0.7778902053833008,0.11642733961343765,0.11037970334291458,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028319614529609682,0.0,0.0,0.4873530864715576,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
53,2.5165412425994873,-0.9035894274711609,0.21756702661514282,0.21102020144462585,0.05715552344918251,2.0186848640441895,2.042912006378174,4.1001975531303455e-19,0.28743740916252136,0.7759320735931396,0.11678636819124222,0.1106477752327919,4.1001975531303455e-19,0.7759320735931396,0.11678636819124222,0.1106477752327919,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028319614529609682,0.0,0.0,0.504622220993042,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
54,2.5110597610473633,-0.9165462255477905,0.2187070995569229,0.21204830706119537,0.05651450529694557,2.0125572681427,2.035022258758545,4.2212606056563096e-19,0.27599048614501953,0.7750226855278015,0.11732587218284607,0.10868696868419647,4.2212606056563096e-19,0.7750226855278015,0.11732587218284607,0.10868696868419647,0.0001,0.25,1.0,0.25,0.0,0.0,0.0028319614529609682,0.0,0.0,0.5178342461585999,False,True,25.0,1.0,0.0,1.0,,,,,,,,,,,,,,
