epoch,critic_loss,actor_loss,q1_loss,q2_loss,cost_loss,cql_q1,cql_q2,expected_immediate_cost,expected_cost_to_go,cost_budget,lagrange,expert_kl,smoothness,avg_return,survival_rate,mortality_rate,avg_length,inadmissibility_rate,expert_argmax_match,mean_kl_to_expert,policy_entropy,mean_action_deviation_from_expert,soft_survival_rate,soft_inadmissibility_rate,soft_avg_return,soft_policy_entropy,soft_mean_kl_to_expert,trajectory_mean_action_jump,trajectory_normalised_action_jump
11,0.9427749514579773,-0.027742959558963776,0.005803417414426804,0.005592593923211098,0.0007265706663019955,0.9306203722953796,0.9306843876838684,0.0,0.006012660451233387,0.0,0.0,0.0572706013917923,0.0,,,,,,,,,,,,,,,,
12,0.9416837096214294,-0.026325177401304245,0.005450751166790724,0.005383847281336784,0.0006990736583247781,0.9299194812774658,0.9303805232048035,0.0,0.006450175307691097,0.0,0.0,0.057600945234298706,0.0,,,,,,,,,,,,,,,,
13,0.9407250881195068,-0.024191638454794884,0.0049808444455266,0.005062738433480263,0.0006870197830721736,0.9297563433647156,0.9302325248718262,0.0,0.006745270919054747,0.0,0.0,0.05886337533593178,0.0,,,,,,,,,,,,,,,,
14,0.9404133558273315,-0.01980014704167843,0.005020743235945702,0.004825374577194452,0.0006426067557185888,0.9296873211860657,0.9301618337631226,0.0,0.006817865651100874,0.0,0.0,0.059645891189575195,0.0,,,,,,,,,,,,,,,,
15,0.9397621750831604,-0.019213231280446053,0.004975567571818829,0.004671743139624596,0.0006153653375804424,0.929295003414154,0.9297040104866028,0.0,0.007395164575427771,0.0,0.0,0.061446413397789,0.0,,,,,,,,,,,,,,,,
16,0.9398356676101685,-0.0175847839564085,0.00506873382255435,0.0045796711929142475,0.0006258850917220116,0.9291281700134277,0.929994523525238,0.0,0.007867186330258846,0.0,0.0,0.06338836997747421,0.0,,,,,,,,,,,,,,,,
17,0.9391024112701416,-0.018024884164333344,0.004962845705449581,0.004333178978413343,0.0005865251878276467,0.9288246035575867,0.9296150207519531,0.0,0.007849008776247501,0.0,0.0,0.06522936373949051,0.0,,,,,,,,,,,,,,,,
18,0.9390569925308228,-0.018546542152762413,0.0049560400657355785,0.004555937834084034,0.000599763123318553,0.928626537322998,0.9292639493942261,0.0,0.00813077948987484,0.0,0.0,0.06798415631055832,0.0,,,,,,,,,,,,,,,,
19,0.9386138916015625,-0.02169852703809738,0.004913543816655874,0.004297844599932432,0.0005539715057238936,0.9284788966178894,0.9292181730270386,0.0,0.007988651283085346,0.0,0.0,0.07119148969650269,0.0,,,,,,,,,,,,,,,,
20,0.9383768439292908,-0.023903237655758858,0.004829759709537029,0.00418970687314868,0.0005728107644245028,0.9283133149147034,0.9292557835578918,0.0,0.007837959565222263,0.0,0.0,0.07437632232904434,0.0,,,,,,,,,,,,,,,,
21,0.9378291368484497,-0.027840014547109604,0.004596899263560772,0.004205193370580673,0.0005379354697652161,0.9280598759651184,0.9289183020591736,0.0,0.008023868314921856,0.0,0.0,0.07880330830812454,0.0,,,,,,,,,,,,,,,,
22,0.9373138546943665,-0.03351356089115143,0.004436064511537552,0.004073519259691238,0.0005248661036603153,0.9279149174690247,0.9286438822746277,0.0,0.007990121841430664,0.0,0.0,0.08324529975652695,0.0,,,,,,,,,,,,,,,,
23,0.936723530292511,-0.03642262518405914,0.004371265415102243,0.0038229336496442556,0.0005135057144798338,0.9276521801948547,0.928379476070404,0.0,0.007835899479687214,0.0,0.0,0.08935371786355972,0.0,,,,,,,,,,,,,,,,
24,0.9364760518074036,-0.0409703366458416,0.00418359600007534,0.0038345870561897755,0.0004978394135832787,0.9276220202445984,0.9282979965209961,0.0,0.007788263726979494,0.0,0.0,0.0965118408203125,0.0,,,,,,,,,,,,,,,,
25,0.9364155530929565,-0.04570170119404793,0.004196337889879942,0.003912648186087608,0.0004998451331630349,0.9275962710380554,0.9280171990394592,0.0,0.007529173046350479,0.0,0.0,0.10390079766511917,0.0,,,,,,,,,,,,,,,,
26,0.9360018372535706,-0.05001445114612579,0.0040868474170565605,0.0038012319710105658,0.0004844310460612178,0.9272792935371399,0.9279794096946716,0.0,0.007298462558537722,0.0,0.0,0.11175386607646942,0.0,,,,,,,,,,,,,,,,
27,0.935735285282135,-0.05476737394928932,0.004064596723765135,0.0038406732492148876,0.0004563201800920069,0.9272128939628601,0.9275345206260681,0.0,0.006771898828446865,0.0,0.0,0.12243319302797318,0.0,,,,,,,,,,,,,,,,
28,0.935589611530304,-0.05688304081559181,0.004135016817599535,0.0038865902461111546,0.00048278647591359913,0.9268321394920349,0.9273383021354675,0.0,0.0071067214012146,0.0,0.0,0.1326688975095749,0.0,,,,,,,,,,,,,,,,
29,0.9354350566864014,-0.06063449755311012,0.004136249888688326,0.003833744442090392,0.0004433078574948013,0.9267105460166931,0.9273329973220825,0.0,0.0070557137951254845,0.0,0.0,0.1445680558681488,0.0,,,,,,,,,,,,,,,,
30,0.9353445172309875,-0.06311145424842834,0.004130023531615734,0.0039106146432459354,0.00042914130608551204,0.9267349243164062,0.9270145297050476,0.0,0.006122817285358906,0.0,0.0,0.1602415293455124,0.0,,,,,,,,,,,,,,,,
31,0.9350152611732483,-0.06488246470689774,0.004102816805243492,0.0038763636257499456,0.0004274136445019394,0.9264756441116333,0.9267416596412659,0.0,0.00603180518373847,0.0,0.0,0.17529262602329254,0.0,,,,,,,,,,,,,,,,
32,0.9350653290748596,-0.06511892378330231,0.004070893861353397,0.0038547548465430737,0.00040556304156780243,0.9266440868377686,0.9268240332603455,0.0,0.005673381499946117,0.0,0.0,0.19166679680347443,0.0,,,,,,,,,,,,,,,,
33,0.93451988697052,-0.06565817445516586,0.0038853005971759558,0.0036967936903238297,0.00039953095256350935,0.9264183640480042,0.9266582131385803,0.0,0.005497588776051998,0.0,0.0,0.21488435566425323,0.0,,,,,,,,,,,,,,,,
34,0.9343251585960388,-0.06741538643836975,0.0037471121177077293,0.003577514784410596,0.00039198616286739707,0.9264330267906189,0.9267840385437012,0.0,0.005401354283094406,0.0,0.0,0.23417827486991882,0.0,,,,,,,,,,,,,,,,
35,0.9341574907302856,-0.06569583714008331,0.003779237624257803,0.0035608664620667696,0.00038905677502043545,0.9262204170227051,0.9266362190246582,0.0,0.005928363185375929,0.0,0.0,0.25741007924079895,0.0,,,,,,,,,,,,,,,,
36,0.9338397979736328,-0.0662001520395279,0.003689276985824108,0.0035157082602381706,0.00036181442555971444,0.9259791374206543,0.9265667796134949,0.0,0.005426551215350628,0.0,0.0,0.27919337153434753,0.0,,,,,,,,,,,,,,,,
37,0.9337424635887146,-0.06658301502466202,0.0036796322092413902,0.003502524457871914,0.0003618114860728383,0.9258811473846436,0.9265157580375671,0.0,0.005642106290906668,0.0,0.0,0.3090716600418091,0.0,,,,,,,,,,,,,,,,
38,0.9336386322975159,-0.06767064332962036,0.003576005809009075,0.003388192504644394,0.0003591484564822167,0.9261429905891418,0.9264876246452332,0.0,0.005414762534201145,0.0,0.0,0.3350076377391815,0.0,,,,,,,,,,,,,,,,
39,0.933605968952179,-0.06780371814966202,0.003623022697865963,0.0034102906938642263,0.0003330508479848504,0.9259158968925476,0.9265632629394531,0.0,0.005554186180233955,0.0,0.0,0.3653492033481598,0.0,,,,,,,,,,,,,,,,
40,0.9333394169807434,-0.07123343646526337,0.003525284118950367,0.0032828582916408777,0.0003389689663890749,0.9259389042854309,0.9264456033706665,0.0,0.004845106974244118,0.0,0.0,0.4032538831233978,0.0,,,,,,,,,,,,,,,,
41,0.9334040284156799,-0.07226009666919708,0.0035168861504644156,0.0033129302319139242,0.00031741842394694686,0.9260770082473755,0.9264364838600159,0.0,0.004666137974709272,0.0,0.0,0.4330528676509857,0.0,,,,,,,,,,,,,,,,
42,0.9330516457557678,-0.07625732570886612,0.0035595272202044725,0.0033270358107984066,0.00032188332988880575,0.9257092475891113,0.9259771108627319,0.0,0.00505666621029377,0.0,0.0,0.4636479318141937,0.0,,,,,,,,,,,,,,,,
43,0.932936429977417,-0.07721563428640366,0.0035079538356512785,0.0032535474747419357,0.0003040616575162858,0.9255948662757874,0.926146924495697,0.0,0.004826514050364494,0.0,0.0,0.4922911524772644,0.0,,,,,,,,,,,,,,,,
44,0.9328780174255371,-0.08230440318584442,0.00353642669506371,0.0033985062036663294,0.00030427868478000164,0.925481915473938,0.9257956147193909,0.0,0.004726173356175423,0.0,0.0,0.5297388434410095,0.0,,,,,,,,,,,,,,,,
45,0.9327934980392456,-0.08380577713251114,0.0033619850873947144,0.0032919873483479023,0.0002824510738719255,0.9257689714431763,0.9259452223777771,0.0,0.005053144879639149,0.0,0.0,0.5593897700309753,0.0,,,,,,,,,,,,,,,,
46,0.9325984716415405,-0.08684200048446655,0.0034814979881048203,0.003378485795110464,0.00028830821975134313,0.9253496527671814,0.9255508184432983,0.0,0.004761543590575457,0.0,0.0,0.5897554755210876,0.0,,,,,,,,,,,,,,,,
47,0.9325591325759888,-0.08853650093078613,0.0034808418713510036,0.0033283871598541737,0.00027262457297183573,0.9253091216087341,0.9256454110145569,0.0,0.00461604492738843,0.0,0.0,0.618401288986206,0.0,,,,,,,,,,,,,,,,
48,0.9325733184814453,-0.08832624554634094,0.0034420613665133715,0.0033381066750735044,0.0002672997070476413,0.9253441095352173,0.9257075786590576,0.0,0.004749306011945009,0.0,0.0,0.6492018699645996,0.0,,,,,,,,,,,,,,,,
49,0.9322758913040161,-0.0915626510977745,0.003368548583239317,0.0032828727271407843,0.00025536754401400685,0.9252504706382751,0.9254876971244812,0.0,0.004504657816141844,0.0,0.0,0.6798631548881531,0.0,,,,,,,,,,,,,,,,
50,0.932380735874176,-0.09087791293859482,0.0034312366042286158,0.0033538362476974726,0.0002564527094364166,0.9253116846084595,0.9253667593002319,0.0,0.004107666201889515,0.0,0.0,0.6957659721374512,0.0,,,,,,,,,,,,,,,,
51,0.9322446584701538,-0.09119345992803574,0.003351791063323617,0.003280090633779764,0.00024029941414482892,0.9253312945365906,0.9254136681556702,0.0,0.003930816892534494,0.0,0.0,0.7160192728042603,0.0,,,,,,,,,,,,,,,,
52,0.9320924878120422,-0.09110204875469208,0.003385944291949272,0.0032821395434439182,0.00024015219241846353,0.9251130819320679,0.9252554178237915,0.0,0.0036515123210847378,0.0,0.0,0.7440406680107117,0.0,,,,,,,,,,,,,,,,
53,0.9318321347236633,-0.09254790842533112,0.0032961333636194468,0.003178731305524707,0.00023141023120842874,0.9250349998474121,0.9252166748046875,0.0,0.0037166301626712084,0.0,0.0,0.7570399641990662,0.0,,,,,,,,,,,,,,,,
54,0.9318438172340393,-0.09256374835968018,0.003285056911408901,0.003176966682076454,0.00022290024207904935,0.9250627160072327,0.9252551198005676,0.0,0.0034148639533668756,0.0,0.0,0.7723106145858765,0.0,,,,,,,,,,,,,,,,
55,0.931727409362793,-0.09305085241794586,0.003290050895884633,0.0032578548416495323,0.0002185176417697221,0.924990177154541,0.9249318242073059,0.0,0.0036006164737045765,0.0,0.0,0.7842669486999512,0.0,,,,,,,,,,,,,,,,
56,0.9317325353622437,-0.09421134740114212,0.0032802079804241657,0.0031679216772317886,0.00021054015087429434,0.9250500202178955,0.9250977039337158,0.0,0.0027090529911220074,0.0,0.0,0.7904433608055115,0.0,,,,,,,,,,,,,,,,
57,0.931624710559845,-0.09506707638502121,0.0032931168098002672,0.0031155599281191826,0.0001973439648281783,0.9248800873756409,0.9251572489738464,0.0,0.003236597403883934,0.0,0.0,0.7922773957252502,0.0,,,,,,,,,,,,,,,,
58,0.9318422079086304,-0.09686406701803207,0.0033483311999589205,0.003118721768260002,0.0001992208999581635,0.9249638915061951,0.925387978553772,0.0,0.003450836520642042,0.0,0.0,0.8031010627746582,0.0,,,,,,,,,,,,,,,,
59,0.9314159154891968,-0.0986606553196907,0.0032632951624691486,0.003123638918623328,0.00018758025544229895,0.924636960029602,0.925045907497406,0.0,0.0031659789383411407,0.0,0.0,0.800742506980896,0.0,,,,,,,,,,,,,,,,
60,0.9314702153205872,-0.09993183612823486,0.0032954851631075144,0.0031184630934149027,0.00018160368199460208,0.9247475266456604,0.9250017404556274,0.0,0.0032171059865504503,0.0,0.0,0.8015373349189758,0.0,,,,,,,,,,,,,,,,
61,0.931401252746582,-0.101954884827137,0.0033207961823791265,0.0031806391198188066,0.00018786963482853025,0.9246013760566711,0.9248225688934326,0.0,0.0037946593947708607,0.0,0.0,0.7867896556854248,0.0,,,,,,,,,,,,,,,,
62,0.9312262535095215,-0.10455303639173508,0.0033397695515304804,0.0032196214888244867,0.00017631718947086483,0.9244269132614136,0.9245542287826538,0.0,0.0029999949038028717,0.0,0.0,0.7888098359107971,0.0,,,,,,,,,,,,,,,,
63,0.9313698410987854,-0.10707484930753708,0.0033873349893838167,0.0032363373320549726,0.000177509878994897,0.9244860410690308,0.9246512055397034,0.0,0.003259644377976656,0.0,0.0,0.7765136361122131,0.0,,,,,,,,,,,,,,,,
64,0.9311299324035645,-0.10789920389652252,0.0033508483320474625,0.0032085750717669725,0.00017051558825187385,0.9242486953735352,0.9245513081550598,0.0,0.003252000082284212,0.0,0.0,0.7664496302604675,0.0,,,,,,,,,,,,,,,,
65,0.9311816096305847,-0.10744792222976685,0.003368755802512169,0.0031804624013602734,0.0001646585442358628,0.9242677092552185,0.9246677756309509,0.0,0.0034420168958604336,0.0,0.0,0.7610328197479248,0.0,,,,,,,,,,,,,,,,
66,0.9311635494232178,-0.10812733322381973,0.003360446309670806,0.0032918162178248167,0.000163884338689968,0.9242197275161743,0.9244751334190369,0.0,0.0032086684368550777,0.0,0.0,0.7478335499763489,0.0,,,,,,,,,,,,,,,,
67,0.9310963749885559,-0.10943745076656342,0.0033127181231975555,0.003167457180097699,0.00015496995183639228,0.924473762512207,0.9244487881660461,0.0,0.0030909250490367413,0.0,0.0,0.7377601861953735,0.0,,,,,,,,,,,,,,,,
68,0.9307543039321899,-0.10794166475534439,0.0031897041480988264,0.0031281989067792892,0.00014997729158494622,0.9241864681243896,0.9243863821029663,0.0,0.003136265091598034,0.0,0.0,0.7315818667411804,0.0,,,,,,,,,,,,,,,,
69,0.9308342337608337,-0.11126027256250381,0.0032537197694182396,0.0031036492437124252,0.0001473333832109347,0.9242516160011292,0.9244073629379272,0.0,0.003147521987557411,0.0,0.0,0.7133083939552307,0.0,,,,,,,,,,,,,,,,
70,0.9310261011123657,-0.1119597852230072,0.003256576368585229,0.00324752158485353,0.0001438315084669739,0.9243786334991455,0.9243777394294739,0.0,0.003209479618817568,0.0,0.0,0.6956925988197327,0.0,,,,,,,,,,,,,,,,
71,0.9309207201004028,-0.11242308467626572,0.0032920928206294775,0.0032144072465598583,0.0001398677850374952,0.9241896867752075,0.9243590235710144,0.0,0.0028372108936309814,0.0,0.0,0.6786031723022461,0.0,,,,,,,,,,,,,,,,
72,0.9308724403381348,-0.11544014513492584,0.0032970639877021313,0.0032418265473097563,0.00013872257841285318,0.9240843653678894,0.9243053197860718,0.0,0.0031887495424598455,0.0,0.0,0.6710069179534912,0.0,,,,,,,,,,,,,,,,
73,0.9308859705924988,-0.11788509041070938,0.003302960889413953,0.0032240457367151976,0.00012911795056425035,0.9241325259208679,0.9243271350860596,0.0,0.0025923214852809906,0.0,0.0,0.663061797618866,0.0,,,,,,,,,,,,,,,,
74,0.9306706190109253,-0.11862367391586304,0.003348937723785639,0.0032571847550570965,0.0001261327270185575,0.923867404460907,0.9240093231201172,0.0,0.0024521660525351763,0.0,0.0,0.6513167023658752,0.0,,,,,,,,,,,,,,,,
75,0.9307050108909607,-0.1190466657280922,0.0033031271304935217,0.0032282781321555376,0.0001217204553540796,0.9239587783813477,0.9241449236869812,0.0,0.0023693768307566643,0.0,0.0,0.6419003009796143,0.0,,,,,,,,,,,,,,,,
76,0.9307255148887634,-0.12058195471763611,0.003369610058143735,0.003304034937173128,0.00012126924411859363,0.9238879680633545,0.9239732027053833,0.0,0.0027803590055555105,0.0,0.0,0.6286110281944275,0.0,,,,,,,,,,,,,,,,
77,0.930632472038269,-0.1203533485531807,0.0034275006037205458,0.0033519919961690903,0.00011815525795100257,0.9236816763877869,0.9237880110740662,0.0,0.002251094439998269,0.0,0.0,0.6268993020057678,0.0,,,,,,,,,,,,,,,,
78,0.9304171204566956,-0.11897167563438416,0.0033002058044075966,0.0031886021606624126,0.0001154189303633757,0.9237027764320374,0.9239228963851929,0.0,0.0025016728322952986,0.0,0.0,0.6111596822738647,0.0,,,,,,,,,,,,,,,,
79,0.930499255657196,-0.11939671635627747,0.0034039239399135113,0.0032508547883480787,0.0001097114582080394,0.9236502647399902,0.9238192439079285,0.0,0.0023471389431506395,0.0,0.0,0.6086402535438538,0.0,,,,,,,,,,,,,,,,
80,0.9305573105812073,-0.12272782623767853,0.0033527035266160965,0.0031843255273997784,0.00011024795094272122,0.9238384366035461,0.9239815473556519,0.0,0.002265072427690029,0.0,0.0,0.6014527082443237,0.0,,,,,,,,,,,,,,,,
81,0.9304701685905457,-0.12414302676916122,0.0032724407501518726,0.0032002523075789213,0.00010511482832953334,0.9239048361778259,0.9238799214363098,0.0,0.0025507358368486166,0.0,0.0,0.6010399460792542,0.0,,,,,,,,,,,,,,,,
82,0.9303897619247437,-0.1273532658815384,0.0033140976447612047,0.003233544295653701,0.00010165220737690106,0.9236512780189514,0.9238296151161194,0.0,0.002301206113770604,0.0,0.0,0.5821675658226013,0.0,,,,,,,,,,,,,,,,
83,0.9303372502326965,-0.12694649398326874,0.003291398985311389,0.0032237148843705654,9.873298404272646e-05,0.9236695170402527,0.9237772822380066,0.0,0.0023168837651610374,0.0,0.0,0.5883290767669678,0.0,,,,,,,,,,,,,,,,
84,0.9302687644958496,-0.12906262278556824,0.0033360994420945644,0.003180191619321704,9.383716678712517e-05,0.9235471487045288,0.9237700700759888,0.0,0.001915881410241127,0.0,0.0,0.5852546095848083,0.0,,,,,,,,,,,,,,,,
85,0.9303606748580933,-0.129839688539505,0.0033539477735757828,0.0032211514189839363,9.181990753859282e-05,0.9235830903053284,0.9238044619560242,0.0,0.002267691306769848,0.0,0.0,0.5858793258666992,0.0,,,,,,,,,,,,,,,,
86,0.9302151203155518,-0.13122744858264923,0.003372599370777607,0.0031944604124873877,9.00788654689677e-05,0.9233981370925903,0.9237177968025208,0.0,0.0021496284753084183,0.0,0.0,0.5819579362869263,0.0,,,,,,,,,,,,,,,,
87,0.9300740957260132,-0.13153274357318878,0.003362728748470545,0.003209112910553813,9.351265180157498e-05,0.9233113527297974,0.9235062003135681,0.0,0.0023123910650610924,0.0,0.0,0.5830883383750916,0.0,,,,,,,,,,,,,,,,
88,0.9301406741142273,-0.13188812136650085,0.0034312508068978786,0.0032370334956794977,8.726103260414675e-05,0.9232029318809509,0.9235674142837524,0.0,0.0020501038525253534,0.0,0.0,0.589756429195404,0.0,,,,,,,,,,,,,,,,
89,0.9301135540008545,-0.13305804133415222,0.0033320614602416754,0.0031417240388691425,8.883242844603956e-05,0.9234393835067749,0.923662543296814,0.0,0.0019387765787541866,0.0,0.0,0.580940842628479,0.0,,,,,,,,,,,,,,,,
90,0.9300830364227295,-0.1351979374885559,0.0032744084019213915,0.003235832555219531,7.633957284269854e-05,0.9235256314277649,0.9234673380851746,0.0,0.0021067881025373936,0.0,0.0,0.5833241939544678,0.0,,,,,,,,,,,,,,,,
91,0.9300499558448792,-0.1342722624540329,0.0034155440516769886,0.0033019548282027245,7.618017843924463e-05,0.9231824278831482,0.9233301281929016,0.0,0.0019253881182521582,0.0,0.0,0.5907573103904724,0.0,,,,,,,,,,,,,,,,
92,0.9300221800804138,-0.13536296784877777,0.003286337712779641,0.003265905426815152,7.727533375145867e-05,0.9234073162078857,0.9233779907226562,0.0,0.0018279771320521832,0.0,0.0,0.5895057320594788,0.0,,,,,,,,,,,,,,,,
93,0.9300138354301453,-0.13917957246303558,0.003409211291000247,0.003199168713763356,7.254510273924097e-05,0.9231645464897156,0.9235013723373413,0.0,0.0018779111560434103,0.0,0.0,0.5902795195579529,0.0,,,,,,,,,,,,,,,,
94,0.9300079941749573,-0.1400773674249649,0.0033160389866679907,0.003250351408496499,7.555229240097106e-05,0.9233074188232422,0.9234247803688049,0.0,0.0018716866616159678,0.0,0.0,0.5974990129470825,0.0,,,,,,,,,,,,,,,,
95,0.9299728870391846,-0.14115464687347412,0.0033152441028505564,0.003165260422974825,6.962054612813517e-05,0.9233246445655823,0.9235208630561829,0.0,0.0018045012839138508,0.0,0.0,0.5966811776161194,0.0,,,,,,,,,,,,,,,,
96,0.9298851490020752,-0.1435418576002121,0.00335994572378695,0.003303936682641506,6.98829026077874e-05,0.9231355786323547,0.9231671094894409,0.0,0.0020180470310151577,0.0,0.0,0.5987820625305176,0.0,,,,,,,,,,,,,,,,
97,0.9299159049987793,-0.14345282316207886,0.0033757362980395555,0.0032371492125093937,6.935759301995859e-05,0.9231865406036377,0.9232808351516724,0.0,0.001417849794961512,0.0,0.0,0.5890399217605591,0.0,,,,,,,,,,,,,,,,
98,0.9298571348190308,-0.14455723762512207,0.003389532444998622,0.0033833340276032686,6.30411013844423e-05,0.9229679703712463,0.9230745434761047,0.0,0.0019311225041747093,0.0,0.0,0.5994368195533752,0.0,,,,,,,,,,,,,,,,
99,0.9297687411308289,-0.1464575082063675,0.0034479170572012663,0.0032726386561989784,6.515901623060927e-05,0.9228160977363586,0.9231500029563904,0.0,0.001542967394925654,0.0,0.0,0.6022403836250305,0.0,,,,,,,,,,,,,,,,
100,0.9298042058944702,-0.1495566964149475,0.0032835558522492647,0.003169905859977007,6.24220774625428e-05,0.9232681393623352,0.9233086109161377,0.0,0.0012402930296957493,0.0,0.0,0.6060085892677307,0.0,,,,,,,,,,,,,,,,
101,0.9297457337379456,-0.14594748616218567,0.003349666716530919,0.0032442619558423758,5.634656554320827e-05,0.9229954481124878,0.9231954216957092,0.0,0.0017396442126482725,0.0,0.0,0.6062243580818176,0.0,,,,,,,,,,,,,,,,
102,0.9298081994056702,-0.15007874369621277,0.003376917913556099,0.0032863877713680267,5.604034959105775e-05,0.9230080246925354,0.9231696724891663,0.0,0.0018582009943202138,0.0,0.0,0.6120413541793823,0.0,,,,,,,,,,,,,,,,
103,0.9297745227813721,-0.15082815289497375,0.0034379807766526937,0.0033452361822128296,5.627072823699564e-05,0.9228312373161316,0.9230387210845947,0.0,0.001923228264786303,0.0,0.0,0.605484664440155,0.0,,,,,,,,,,,,,,,,
104,0.929713249206543,-0.15004494786262512,0.0034053863491863012,0.0032901419326663017,5.482141568791121e-05,0.9228882789611816,0.9230375289916992,0.0,0.001666214782744646,0.0,0.0,0.6234160661697388,0.0,,,,,,,,,,,,,,,,
105,0.9295686483383179,-0.15153631567955017,0.0033710866700857878,0.003262705635279417,5.324506855686195e-05,0.9228153824806213,0.922947883605957,0.0,0.0014188362983986735,0.0,0.0,0.6295217275619507,0.0,,,,,,,,,,,,,,,,
106,0.9295699596405029,-0.1527854949235916,0.003455145051702857,0.003332778112962842,5.006031642551534e-05,0.9226518273353577,0.9228121638298035,0.0,0.001674783299677074,0.0,0.0,0.6353651285171509,0.0,,,,,,,,,,,,,,,,
107,0.9296137094497681,-0.1544637829065323,0.003412458347156644,0.003313068998977542,5.1295523007865995e-05,0.9227824211120605,0.9228914380073547,0.0,0.0017082144040614367,0.0,0.0,0.6441760659217834,0.0,,,,,,,,,,,,,,,,
108,0.9295727014541626,-0.15709201991558075,0.0033800662495195866,0.0032828350085765123,4.735815673484467e-05,0.9227508902549744,0.9229740500450134,0.0,0.0015218418557196856,0.0,0.0,0.6538673639297485,0.0,,,,,,,,,,,,,,,,
109,0.9295567870140076,-0.15979990363121033,0.003382927505299449,0.00334381521679461,4.664495281758718e-05,0.9227937459945679,0.922773003578186,0.0,0.0014523209538310766,0.0,0.0,0.6555929780006409,0.0,,,,,,,,,,,,,,,,
110,0.9295414686203003,-0.16202838718891144,0.0035535043571144342,0.0034781594295054674,5.161416265764274e-05,0.9223716855049133,0.9225446581840515,0.0,0.0016966803232207894,0.0,0.0,0.6596620678901672,0.0,,,,,,,,,,,,,,,,
111,0.9294108152389526,-0.1625600904226303,0.003326635342091322,0.00326441484503448,4.614553108694963e-05,0.9227114915847778,0.9228357076644897,0.0,0.0014986965106800199,0.0,0.0,0.6564706563949585,0.0,,,,,,,,,,,,,,,,
112,0.9295039176940918,-0.16380374133586884,0.003486122004687786,0.0033812616020441055,4.4128897570772097e-05,0.9225008487701416,0.9226839542388916,0.0,0.0013834782876074314,0.0,0.0,0.6732679605484009,0.0,,,,,,,,,,,,,,,,
113,0.929551362991333,-0.16281436383724213,0.003370929043740034,0.0033579873852431774,4.296736733522266e-05,0.9228346347808838,0.9227243661880493,0.0,0.0013547190465033054,0.0,0.0,0.6708417534828186,0.0,,,,,,,,,,,,,,,,
114,0.929487407207489,-0.16353386640548706,0.0032659464050084352,0.0032348986715078354,4.19505377067253e-05,0.9228970408439636,0.9229921698570251,0.0,0.0014633632963523269,0.0,0.0,0.6831268668174744,0.0,,,,,,,,,,,,,,,,
